Dato;Åbning;Høj;Lav;Luk;Omsætning
2003-03-25;64,5;64,5;62,5;63,5;143514
2003-03-24;69;69;65;65;81010
2003-03-21;66,5;69,5;66;69;330272
2003-03-20;66,5;67,5;65;66;216554
2003-03-19;67,5;68;65,5;66;149970
2003-03-18;68;69,5;66;68;468871
2003-03-17;61,5;66,5;59,5;66;260205
2003-03-14;60;62;59;62;153405
2003-03-13;59,5;60,5;57,5;59;134052
2003-03-12;60;60;58;58,5;21663
2003-03-11;59,5;59,5;57;59;51652
2003-03-10;60,5;60,5;58;58,5;46314
2003-03-07;58;60,5;58;60;141901
2003-03-06;61,5;61,5;58;58;71653
2003-03-05;58;60,5;58;60;430919
2003-03-04;60,5;60,5;57,5;60;298077
2003-03-03;60,5;64;60,5;62;72251
2003-02-28;60,5;61;59;60,5;31313
2003-02-27;58,5;60;57,5;60;75175
2003-02-26;60;60;56,5;59;100007
2003-02-25;61,5;62;58,5;59;122750
2003-02-24;63;63;62;62,5;48447
2003-02-21;63,5;64,5;62,5;63;83217
2003-02-20;65,5;65,5;63;63;86605
2003-02-19;65;65,5;64;65,5;75682
2003-02-18;66;66;64;65;79152
2003-02-17;65;68;64,5;66,5;156866
2003-02-14;60;64;59;63,5;953834
2003-02-13;60;62,5;59;60;297509
2003-02-12;63;66,5;59,5;62;821551
2003-02-11;61;64,5;60,5;63,5;513979
2003-02-10;64;64;59;60;218230
2003-02-07;66;66;63;63,5;191144
2003-02-06;68;70;65;65,5;179384
2003-02-05;68;70;67;69;48968
2003-02-04;70,5;70,5;66,5;68;124806
2003-02-03;72,5;72,5;68;70,5;191720
2003-01-31;71;71,5;70;71,5;234885
2003-01-30;70;72;69;71;205550
2003-01-29;68;73;65,5;67,5;212419
2003-01-28;69,5;70,5;65;66,5;234658
2003-01-27;71;71;69;70;74410
2003-01-24;72,5;73,5;71;71,5;98300
2003-01-23;75,5;75,5;70,5;73;195063
2003-01-22;80;80;73;74;300050
2003-01-21;82,5;82,5;78,5;79;63082
2003-01-20;80;82,5;80;81,5;289952
2003-01-17;80;81;78;78;248230
2003-01-16;80,5;82;78;81;202704
2003-01-15;82,5;82,5;78,5;81;447064
2003-01-14;81;84;80,5;81;388619
2003-01-13;79;83;79;80;363117
2003-01-10;76,5;79;75;78,5;237893
2003-01-09;74;76;72;76;344180
2003-01-08;75;77,5;72,5;74;241939
2003-01-07;75;76,5;74;75,5;141960
2003-01-06;74,5;74,5;74,5;74,5;I/T
2003-01-03;79;79;74,5;74,5;364484
2003-01-02;70;76,5;69,5;76,5;148135
2003-01-01;70;73;69;70,5;322536
2002-12-30;70;73;69;70,5;321936
2002-12-27;73;73;67,5;69;72715
2002-12-23;76,5;76,5;73;73;109448
2002-12-20;80;80;77;77,5;360873
2002-12-19;80,5;81,5;76;76,5;443150
2002-12-18;82,5;83;79;79,5;595475
2002-12-17;89,5;89,5;83;83;255142
2002-12-16;87;89;85;87;245156
2002-12-13;89;90;85;87;208643
2002-12-12;92;92;85;89;508195
2002-12-11;96;98;89;92;552481
2002-12-10;96;97;94;95,5;214682
2002-12-09;105;106,5;94,5;96;540205
2002-12-06;108,5;108,5;100,5;103;423610
2002-12-05;103;112;103;107,5;746258
2002-12-04;102,5;106,5;99,5;102;693301
2002-12-03;113;113;103;104;632310
2002-12-02;104;111,5;104;110;1675885
2002-11-29;97,5;103;96,5;103;1240311
2002-11-28;95,5;98,5;94,5;96;734031
2002-11-27;91;95;89;95;484303
2002-11-26;97;97;90;91;132563
2002-11-25;96;99,5;95;96,5;532521
2002-11-22;93;94,5;92;94,5;255353
2002-11-21;94;96;91,5;92;950060
2002-11-20;92,5;92,5;90;91;69272
2002-11-19;93;94;91;92,5;214456
2002-11-18;97,5;97,5;92;93;168011
2002-11-15;98;98;91;93;113069
2002-11-14;87;95;85;95;268280
2002-11-13;89,5;89,5;85;86,5;130769
2002-11-12;82,5;88;82,5;87;99923
2002-11-11;86;88;82;83;76246
2002-11-08;87,5;87,5;85;86,5;156485
2002-11-07;96;96;86;89;246411
2002-11-06;99,5;99,5;94,5;95;241932
2002-11-05;95,5;98,5;94,5;97,5;270937
2002-11-04;88,5;98;88,5;94,5;224103
2002-11-01;93;94;86;86;130438
2002-10-31;91;95;89;93;100700
2002-10-30;89;91,5;88;91,5;57960
2002-10-29;91;94;87;88,5;430745
2002-10-28;86;95;86;93,5;374195
2002-10-25;87;87;85;86;196359
2002-10-24;75;87,5;75;87;782955
2002-10-23;70;73;66;72;691042
2002-10-22;71,5;71,5;68;69,5;171832
2002-10-21;67,5;72;67,5;69,5;611968
2002-10-18;68,5;69;65;66,5;399670
2002-10-17;69,5;72;69;69;343825
2002-10-16;73,5;73,5;69;69,5;102652
2002-10-15;70,5;74;68,5;73,5;270955
2002-10-14;70;70,5;66;68,5;137734
2002-10-11;67;70;67;70;746748
2002-10-10;62;67;62;67;80668
2002-10-09;67;67;63;64,5;270552
2002-10-08;72;73;66,5;67;614846
2002-10-07;75;75;70;70,5;213017
2002-10-04;78;79,5;72,5;75;56525
2002-10-03;80;85;76,5;78,5;934436
2002-10-02;84;84;79,5;82;67221
2002-10-01;79;83,5;77,5;83,5;293493
2002-09-30;75;79,5;75;79,5;342652
2002-09-27;84;84;76,5;80,5;896439
2002-09-26;73;84;73;84;623750
2002-09-25;67,5;75;67,5;73;292959
2002-09-24;69;71;64,5;68;137010
2002-09-23;75;75;68;69;453374
2002-09-20;77;77;71,5;74;228531
2002-09-19;85;85,5;75;79;189205
2002-09-18;82,5;83,5;82;82;222980
2002-09-17;82,5;83,5;82;83;102402
2002-09-16;81;85;81;84;144012
2002-09-13;81,5;81,5;76,5;81,5;86321
2002-09-12;82,5;82,5;79;80;49446
2002-09-11;74,5;83;74;82;141820
2002-09-10;73;77;72;76;38465
2002-09-09;78,5;78,5;71,5;74;83329
2002-09-06;74,5;78;74;78;69868
2002-09-05;77;77;72;74,5;61756
2002-09-04;71,5;76;71,5;76;47982
2002-09-03;74;75,5;72;72;101587
2002-09-02;74;77;72,5;77;55050
2002-08-30;80,5;80,5;71;73;61187
2002-08-29;76,5;81;74;78;58135
2002-08-28;82;82;75;76;81650
2002-08-27;84;86;80;82;122457
2002-08-26;90;90;82;84,5;64222
2002-08-23;86,5;91;83;89;245321
2002-08-22;80,5;87;78;85,5;271592
2002-08-21;80;81,5;73;78,5;252235
2002-08-20;78,5;83;77;81;367811
2002-08-19;89;91;83;91;81611
2002-08-16;88,5;89;85;88,5;79424
2002-08-15;86;88;85;88;89607
2002-08-14;83,5;85,5;81,5;83;21950
2002-08-13;84;84;82;83,5;108718
2002-08-12;84;84;80;84;30310
2002-08-09;81;87;80,5;80,5;216623
2002-08-08;72,5;80;72,5;80;86285
2002-08-07;66;72;66;71;108050
2002-08-06;71;71;64;66;315161
2002-08-05;84;84;70;70;148909
2002-08-02;90,5;90,5;81,5;82;473140
2002-08-01;90;92,5;85;85;175690
2002-07-31;84;92;84;90;955987
2002-07-30;80;86;80;82,5;176204
2002-07-29;77;83,5;76;83,5;51134
2002-07-26;79,5;81;73;73,5;89564
2002-07-25;90;90;78;78;221690
2002-07-24;90;90;80;88;196927
2002-07-23;101,5;101,5;94;95;155451
2002-07-22;100;103;97,5;100,5;90000
2002-07-19;100;105;99;99;54168
2002-07-18;97;105,5;97;103,5;194784
2002-07-17;91;100,5;90,5;97;143893
2002-07-16;94,5;95;92;93,5;67768
2002-07-15;96;96;87;92;87764
2002-07-12;102,5;102,5;92,5;93,5;161514
2002-07-11;105,5;105,5;99;100;103485
2002-07-10;108,5;110;106;106;104715
2002-07-09;116;116;108;110;206300
2002-07-08;110;117,5;110;115,5;515249
2002-07-05;111;111,5;107;111;1095001
2002-07-04;115;117,5;111,5;112;264070
2002-07-03;122;124;112;112;185081
2002-07-02;121;122;118;122;105607
2002-07-01;120;125;119;123,5;145159
2002-06-28;124,5;126,5;118;122;183062
2002-06-27;120;125;119,5;122;522500
2002-06-26;118;122;115;121,5;281012
2002-06-25;121,5;127;121,5;124;201547
2002-06-24;126;126;116;122;192106
2002-06-21;126;135;126;126;6050
2002-06-20;134,5;135;126;126;64431
2002-06-19;141;141;131;136;160187
2002-06-18;149;149;140,5;140,5;199202
2002-06-17;144,5;150;144,5;148,5;157128
2002-06-14;145,5;147;136;147;136090
2002-06-13;163,5;163,5;141;149,5;145217
2002-06-12;162;162;156,5;157;98055
2002-06-11;159;164,5;159;164;58606
2002-06-10;160;161;157;161;132115
2002-06-07;172;172;161;161;430325
2002-06-06;172;178;172;176;50723
2002-06-05;169;176;169;175;249988
2002-06-04;173,5;173,5;167;171;131061
2002-06-03;172;176,5;172;174;304057
2002-05-31;175;175,5;172,5;174;142736
2002-05-30;182;182;172;172;203095
2002-05-29;179;181;176;181;197702
2002-05-28;175,5;180,5;175,5;179;239527
2002-05-27;173,5;176;172;174,5;68938
2002-05-24;171;174;169,5;174;240223
2002-05-23;171;172;169;171,5;166448
2002-05-22;176;176;165;172;271616
2002-05-21;165,5;175;164,5;175;904767
2002-05-20;175;175;166;166,5;I/T
2002-05-17;175;175;166;166,5;341623
2002-05-16;180;180;171,5;173;148395
2002-05-15;185;185;179;179,5;254260
2002-05-14;186;186;180;183;230176
2002-05-13;175,5;185;175,5;185;98474
2002-05-10;184;184;174;180;99342
2002-05-09;184;186;180;184;1800
2002-05-08;180;186;180;184;172973
2002-05-07;170;180;170;177;146046
2002-05-06;181;183;173;176;87340
2002-05-03;187;187;178;181;132297
2002-05-02;184,5;189;182;187;219127
2002-05-01;185;190;183;184;538306
2002-04-30;185;190;183;184;538406
2002-04-29;200;200;188;188;235282
2002-04-26;199,5;210;181;208;389619
2002-04-25;185;202;157;200;1716060
2002-04-24;222;225;180;183;969413
2002-04-23;225;226,5;218;220;149672
2002-04-22;230;230;222;224;229145
2002-04-19;238;238;233;233;49750
2002-04-18;246;246;237,5;238,5;86998
2002-04-17;250;252;243;244,5;57919
2002-04-16;245;251;245;248;151875
2002-04-15;236;246,5;236;245;169829
2002-04-12;240,5;241,5;235;238;177362
2002-04-11;249;249;237;240;217152
2002-04-10;254;258;247;248;337820
2002-04-09;259;259;254;254;81275
2002-04-08;260;263;252,5;255;90317
2002-04-05;268;269;265;265;93508
2002-04-04;273;273;267;267;74973
2002-04-03;274;277;273;273;169565
2002-04-02;282;282;276;276,5;141128
2002-03-28;277;289;276;285;163916
2002-03-27;278;279,5;275;277,5;156155
2002-03-26;278;278,5;271;275;117775
2002-03-25;282;282;275;278,5;338946
2002-03-22;277;282,5;277;282;175101
2002-03-21;262;276;262;273;130472
2002-03-20;255;268,5;255;265;441593
2002-03-19;267,5;271;252;252;352405
2002-03-18;277;277;266;267;280178
2002-03-15;272,5;277;272;273;220161
2002-03-14;268;275;268;272;69466
2002-03-13;265;276;263;270;138533
2002-03-12;276;280;269;270;224084
2002-03-11;289;289;279;283;132665
2002-03-08;280;289;273;288,5;323217
2002-03-07;263;285;263;285;568154
2002-03-06;257;262;252;262;460976
2002-03-05;245;259;244;258,5;513328
2002-03-04;240;245;236;245;313179
2002-03-01;230;240;230;237;112392
2002-02-28;230;235;227;234,5;195531
2002-02-27;235;237;233;234,5;335809
2002-02-26;235,5;236;235;235,5;118343
2002-02-25;234;237,5;234;236;239414
2002-02-22;235;237,5;233;235;215534
2002-02-21;234;236;230;235,5;411760
2002-02-20;230;235;230;230;206270
2002-02-19;231;235;224;235;416920
2002-02-18;228;233;228;233;137960
2002-02-15;232;232;224,5;229,5;278630
2002-02-14;235;235;233;234;97420
2002-02-13;242;242;236,5;236,5;182588
2002-02-12;243;244;237;240;58201
2002-02-11;240;244;239;242;80990
2002-02-08;238;241;235,5;238;74609
2002-02-07;237;239,5;231,5;239,5;70410
2002-02-06;239;244;236;239;121535
2002-02-05;239;239,5;237;239;169725
2002-02-04;240;242;238;241;335055
2002-02-01;247;247;238;238;143353
2002-01-31;235;246,5;235;246;451581
2002-01-30;234;237,5;231;237;161013
2002-01-29;229;236,5;228;235;237631
2002-01-28;240;240;228;229;126641
2002-01-25;232;232;228;228,5;164643
2002-01-24;232;232;228;232;93736
2002-01-23;232;233,5;230;232;111620
2002-01-22;228;237;228;234;100545
2002-01-21;236;236;229;229;72915
2002-01-18;231;238;231;235;105307
2002-01-17;225;234;225;233;210969
2002-01-16;229;229;221,5;224;182467
2002-01-15;228;228;223;226;119839
2002-01-14;239;239;226;228;247990
2002-01-11;235;240;234;239,5;131387
2002-01-10;234;240;233;234;98240
2002-01-09;242,5;243,5;236;240;274621
2002-01-08;240;244,5;240;242;390503
2002-01-07;238;242;238;239;262750
2002-01-04;245;245;235;238;151219
2002-01-03;235;243;231,5;243;222613
2002-01-02;229;234,5;228;234,5;38036
2001-12-28;229;231,5;226,5;231;75284
2001-12-27;230,5;232;226;229;40145
2001-12-26;231,5;231,5;227;228;82882
2001-12-21;231,5;231,5;227;228;82882
2001-12-20;230;236;230;231,5;94189
2001-12-19;235;238;230;232;96252
2001-12-18;230,5;236;230;233;119309
2001-12-17;225;233;225;230,5;102620
2001-12-14;228,5;231;227,5;229;89857
2001-12-13;230;231;225,5;229;83100
2001-12-12;234,5;235;228,5;230;480100
2001-12-11;232;234,5;228;234,5;166912
2001-12-10;236;238;232;232;94100
2001-12-07;244;244;235,5;241,5;69772
2001-12-06;244;244;234;234;74302
2001-12-05;236;245;235;245;177449
2001-12-04;225;235;225;234;204962
2001-12-03;231;233;222,5;224,5;120180
2001-11-30;241;244;229;230;215073
2001-11-29;232;240;231;239,5;113055
2001-11-28;237;239;236;237;44487
2001-11-27;232;241;232;238,5;259179
2001-11-26;234;236;227;231,5;502881
2001-11-23;236;237;231;233;74294
2001-11-22;237;240;235;236;44620
2001-11-21;244;244;236;237;94054
2001-11-20;255;255;244;246;360353
2001-11-19;259;261,5;250;255;401119
2001-11-16;252,5;259;252;258,5;135795
2001-11-15;245;253;245;252,5;151242
2001-11-14;245;249;244;244;110543
2001-11-13;233;244;233;242;130054
2001-11-12;237,5;237,5;226;232;60455
2001-11-09;238,5;241;233;239;111836
2001-11-08;235;245;230;238,5;222895
2001-11-07;226;234,5;223;231;92790
2001-11-06;225;228;223,5;228;475005
2001-11-05;222;228;220;225;230984
2001-11-02;226;228;214,5;220;86829
2001-11-01;239;239;218;221;106205
2001-10-31;223;230;223;229;66854
2001-10-30;234,5;234,5;220;224;62698
2001-10-29;230;239;230;232;52122
2001-10-26;232;239,5;223,5;239,5;86536
2001-10-25;234;238;228;232;66060
2001-10-24;246;246;229;232;128202
2001-10-23;242;255;242;244;190150
2001-10-22;230;243;229;239,5;96074
2001-10-19;230,5;230,5;221,5;226;27817
2001-10-18;225;237;225;232;182790
2001-10-17;205;236;203;233;457355
2001-10-16;197;207;197;202,5;52308
2001-10-15;200;202;194;198;95870
2001-10-12;214;214;200;200;343145
2001-10-11;217;222;210;215;543479
2001-10-10;216;216;204;210;184915
2001-10-09;206;217;206;209;163946
2001-10-08;187;207;187;205;37250
2001-10-05;190;199;180;199;121366
2001-10-04;190;193,5;187;190;92880
2001-10-03;186;187;181;187;138799
2001-10-02;185,5;190;182,5;189,5;54067
2001-10-01;191;197;179;184;166236
2001-09-28;179;191,5;179;191;165100
2001-09-27;178;182;175;178;188663
2001-09-26;170;183,5;169;180;326658
2001-09-25;155;170;155;170;105739
2001-09-24;160;162;155;162;219808
2001-09-21;153,5;163;152;160,5;536066
2001-09-20;177;177;166,5;166,5;167236
2001-09-19;175;177,5;172,5;177;66412
2001-09-18;176;178;172;172;276633
2001-09-17;168;180;160;171;93897
2001-09-14;170;174;166;170;230191
2001-09-13;170;180;170;172;234115
2001-09-12;174;179;165;170;321522
2001-09-11;190;201;168;168;259621
2001-09-10;195;195;185;189;136554
2001-09-07;201;201;194;195;63160
2001-09-06;207;207;199;201;115502
2001-09-05;218;218;207,5;207,5;71931
2001-09-04;228;229,5;216,5;218;172354
2001-09-03;235;235;222;227;74887
2001-08-31;222;227,5;222;225;53665
2001-08-30;225;229,5;222;225;37084
2001-08-29;226;228;223;225,5;69620
2001-08-28;230;230;225,5;227;59867
2001-08-27;236;236;232;232;66461
2001-08-24;234;237,5;233;237;81481
2001-08-23;230;235;230;234;54931
2001-08-22;216;232;216;229;68795
2001-08-21;227;228;222;226,5;220268
2001-08-20;236;236;224;225;206359
2001-08-17;240;240;226;238;107926
2001-08-16;235;235;230;230;47020
2001-08-15;244;244;235;235,5;35819
2001-08-14;242,5;245;240;240;41196
2001-08-13;239;245;236;238;9730
2001-08-10;230;245;230;239;333941
2001-08-09;250;250;236;239;92320
2001-08-08;250,5;252,5;249;250;36094
2001-08-07;255;255;250;252,5;73484
2001-08-06;228;256;222;255;349361
2001-08-03;253;253;236;236,5;162595
2001-08-02;260;263,5;252;252;316303
2001-08-01;258;260;252,5;260;80626
2001-07-31;246;254;246;252;34051
2001-07-30;245;247;238;245;22754
2001-07-27;231;243;231;242;31263
2001-07-26;223,5;240;223,5;234;65876
2001-07-25;220;233;220;222;192368
2001-07-24;231;234;222;223;101978
2001-07-23;228;235;228;231,5;15920
2001-07-20;235;237;233,5;233,5;199902
2001-07-19;241;241;233;240;268675
2001-07-18;236;239,5;234,5;237;127577
2001-07-17;242;242;237,5;238;60064
2001-07-16;243;244;240;244;25244
2001-07-13;245;245;236,5;240;56038
2001-07-12;230;240;230;240;100517
2001-07-11;230;233;223,5;228;88866
2001-07-10;240;245;234,5;235;152714
2001-07-09;239;239;232;238;54918
2001-07-06;243;245;238,5;239;311038
2001-07-05;245;252;240;248;177867
2001-07-04;258;258;249;250;38273
2001-07-03;255;260;248;257;117123
2001-07-02;245;255;244,5;252;118327
2001-06-29;240;248;238;245;263854
2001-06-28;235;242;230;241;248286
2001-06-27;238;240;229,5;234,5;90731
2001-06-26;238;245;233;238,5;177341
2001-06-25;235;240;232;238;312171
2001-06-22;232,5;237;232;232,5;2000
2001-06-21;232;237;232;232,5;252519
2001-06-20;237;238;224,5;229;800108
2001-06-19;250;250;236,5;239;799678
2001-06-18;260;262;251;251;69749
2001-06-15;253;270;243;255;286256
2001-06-14;259,5;261;249;254;167783
2001-06-13;265;266;261;261;49360
2001-06-12;265;275;262;268,5;186070
2001-06-11;282;282;266;266;193373
2001-06-08;287,5;289;282,5;282,5;63766
2001-06-07;283,5;290;282,5;285;40691
2001-06-06;294;294;281;284,5;46952
2001-06-05;287;296;286;296;74476
2001-06-04;285;292;284,5;285;130700
2001-06-01;285;292;284,5;285;130700
2001-05-31;286;286;282;283;87188
2001-05-30;290;293;283,5;287;188562
2001-05-29;295;296,5;290;290;173381
2001-05-28;291;297;288;292,5;53158
2001-05-25;295;295;290,5;293;104479
2001-05-24;296;310;292;296;2000
2001-05-23;303;310;292;296;497070
2001-05-22;305;307;295,5;303;283184
2001-05-21;308;308;297;304;658680
2001-05-18;299;318;296;311;421191
2001-05-17;291;299;287;299;88925
2001-05-16;290,5;294;289,5;290;13494
2001-05-15;297;297;288;292;148306
2001-05-14;280;299;273;295,5;73784
2001-05-11;281;288;281;285;82026
2001-05-10;287;287;276;280;212982
2001-05-09;290;290;284;287;32430
2001-05-08;296;298;288;293,5;50672
2001-05-07;292,5;300;292;296;49608
2001-05-04;297;300;287;292,5;151460
2001-05-03;309;315;298;298;224163
2001-05-02;305;312,5;305;309;190603
2001-05-01;294,5;305;294,5;305;121501
2001-04-30;294,5;305;294,5;305;121451
2001-04-27;305;305;289;295;242811
2001-04-26;274,5;293;270,5;292;157700
2001-04-25;270;275;266;270;55153
2001-04-24;273;278;266,5;266,5;54001
2001-04-23;270;278;266,5;273;27283
2001-04-20;264,5;280;260;272,5;121300
2001-04-19;259;270,5;259;264,5;127056
2001-04-18;245;259;245;258;87470
2001-04-17;248;255;245;246,5;153029
2001-04-13;248;248;248;248;I/T
2001-04-12;250;250;247;248;16518
2001-04-11;250;255;245;255;160259
2001-04-10;250;255;245;250;162090
2001-04-09;230;257;227;250,5;94557
2001-04-06;239;248;227,5;234;221987
2001-04-05;219;243;219;240;400116
2001-04-04;212;215;180;215;540036
2001-04-03;237;237;212;217;260784
2001-04-02;240;245;227;235;107521
2001-03-30;242;250;236;250;217310
2001-03-29;252;252;240;242;547814
2001-03-28;265;268,5;254;259;45583
2001-03-27;266;269,5;260;265;80968
2001-03-26;253;269,5;250;260,5;88586
2001-03-23;250;254;246;246,5;363842
2001-03-22;260;260;245;249;257380
2001-03-21;256;264;251;262;159153
2001-03-20;264;276;264;267;60400
2001-03-19;260;263;253;260;84081
2001-03-16;270;270;259;259;182091
2001-03-15;260;274;260;271;133570
2001-03-14;280;280;251;260;61025
2001-03-13;294;294;270;280;434726
2001-03-12;308;308;292;295;225461
2001-03-09;313;315;309,5;310;94398
2001-03-08;310;321;310;315;91963
2001-03-07;310;312;306;309,5;49000
2001-03-06;299;312;299;310;103327
2001-03-05;291,5;319;290;299;51963
2001-03-02;283;292;283;290;99177
2001-03-01;289;292;284;286;359409
2001-02-28;291;298;290;290;56534
2001-02-27;295;298;290;298;115855
2001-02-26;285;295;285;295;19540
2001-02-23;302;302;281;291;121130
2001-02-22;291;293;285;292;143380
2001-02-21;277;295;277;292;194860
2001-02-20;273;294;273;290;233107
2001-02-19;275;275;264,5;274;292014
2001-02-16;284;284;265;279;184005
2001-02-15;283;284;275;284;180380
2001-02-14;280;283,5;273,5;275;66875
2001-02-13;290;290;283;286;60027
2001-02-12;282;290;274;290;98071
2001-02-09;300;300;283;286;67636
2001-02-08;303;304;291,5;295,5;140540
2001-02-07;313;313;300;305;79774
2001-02-06;309;313;300;310,5;49627
2001-02-05;306;310;303,5;308;71666
2001-02-02;307;313;305;312,5;72827
2001-02-01;317;317;307;307,5;190155
2001-01-31;302;308;295;308;97030
2001-01-30;296;300;291,5;300;106790
2001-01-29;291;303;289;297;76475
2001-01-26;296;296;282,5;289;104690
2001-01-25;303;303;290;290;107190
2001-01-24;300;311;295;305;166448
2001-01-23;311;317;298;300;89200
2001-01-22;322;323;310;311,5;165082
2001-01-19;318;334;318;324;315522
2001-01-18;296;320;296;316;220109
2001-01-17;299;301;295;298;212995
2001-01-16;299;305;297;301,5;288315
2001-01-15;290;307;290;304;497288
2001-01-12;280;297;280;294;259924
2001-01-11;269,5;289,5;268;284;327974
2001-01-10;266,5;268;260;266,5;116497
2001-01-09;258;270;258;263;227250
2001-01-08;245;258;245;257,5;89479
2001-01-05;238,5;267;238,5;255;186267
2001-01-04;237;243;226;243;146930
2001-01-03;230;230;210;221,5;112177
2001-01-02;254;254;234;234;30708
2001-01-01;245;255;239;250;163562
2000-12-29;245;255;239;250;162762
2000-12-28;240;246;231;245;118273
2000-12-27;248;252;237,5;241,5;341759
2000-12-22;226;250;224;245;590961
2000-12-21;226;226;213;223;540301
2000-12-20;247;248;230;233;300008
2000-12-19;260;262;243,5;249;250650
2000-12-18;267;275;256;257;128513
2000-12-15;270;272;263;267;74108
2000-12-14;299;299;266;273;542982
2000-12-13;318,5;321;291;295;253063
2000-12-12;326;326;315;316;422199
2000-12-11;325;329;323;326;254218
2000-12-08;317;324;310;324;111993
2000-12-07;300,5;320;300,5;314;137575
2000-12-06;300;305;295;302;166767
2000-12-05;285;292;283,5;291;182511
2000-12-04;295;290;283;283;124058
2000-12-01;277;294;273;291;567337
2000-11-30;300;305;276;277;902202
2000-11-29;299;312;299;310;397973
2000-11-28;309;309;294;299,5;186713
2000-11-27;300;312;292;300;164106
2000-11-24;294,5;300;284;300;176568
2000-11-23;275;290;273;284;216675
2000-11-22;291;294;270;271;187103
2000-11-21;290;304;284;284;285108
2000-11-20;275;299;275;290;338725
2000-11-17;280;288;275;282;401165
2000-11-16;274;277;260;260;53073
2000-11-15;270;270;251;270;245981
2000-11-14;254,5;270;254,5;260;113371
2000-11-13;250;258;250;254;97124
2000-11-10;280;280;262;262;268344
2000-11-09;279;285;270;282;340647
2000-11-08;275,5;289;273,5;283;90557
2000-11-07;276;282;265;273,5;132622
2000-11-06;284;284;273;276;60180
2000-11-03;279;283;270;275;18231
2000-11-02;275;284;275;279;92979
2000-11-01;259,5;275;254;270;200845
2000-10-31;256;260;252;255;128560
2000-10-30;255;262;255;256,5;126129
2000-10-27;244,5;268;244,5;260;162117
2000-10-26;252;252;240;248;102541
2000-10-25;248;256;240;255;45506
2000-10-24;243;258;243;253;131465
2000-10-23;242;246;240;243;38073
2000-10-20;247;247,5;240;243;68010
2000-10-19;235;256;230;247;79813
2000-10-18;237;237;215;230;49241
2000-10-17;244;250;236;236;14715
2000-10-16;239;253,5;239;245;45582
2000-10-13;238;242;234;239;227269
2000-10-12;245;248;240;244;145769
2000-10-11;242,5;245,5;235;243;60938
2000-10-10;265;267;246;250,5;32308
2000-10-09;265;268;252;255;39475
2000-10-06;272,5;280;265;265;76121
2000-10-05;272;277;268;270;49724
2000-10-04;270;273;267;267;20587
2000-10-03;262,5;275;262,5;268,5;98422
2000-10-02;251;263;250;262,5;37544
2000-09-29;255;256;245;250;53921
2000-09-28;247;250;244;245;29827
2000-09-27;250;255;245;245;57352
2000-09-26;250;257;247;250;39338
2000-09-25;262;263;249;250;276359
2000-09-22;262;262;255;259;74580
2000-09-21;271;274;263;266;77727
2000-09-20;283;283;272;273;31355
2000-09-19;285;286;281;283;71625
2000-09-18;290;290,5;281;283;50680
2000-09-15;280;295;280;287;174309
2000-09-14;277;287;277;283;131640
2000-09-13;283;283;273;278;21871
2000-09-12;288,5;290;277;285;57000
2000-09-11;285;292;283;292;48177
2000-09-08;295;295;288;290,5;126796
2000-09-07;295;295;290;290;169500
2000-09-06;299;299;291;297;98690
2000-09-05;285;297;285;295;309568
2000-09-04;270;281;270;281;104952
2000-09-01;272;272;260;267;60285
2000-08-31;254;271;254;268,5;360778
2000-08-30;250;256;240;252;204640
2000-08-29;230;243,5;226;241;143371
2000-08-28;218;229;218;228;94787
2000-08-25;218;223;218;220;30850
2000-08-24;224;224;216;218,5;58401
2000-08-23;226;228;218;221;290894
2000-08-22;228;233;224,5;229;212127
2000-08-21;239;240;227;230,5;555057
2000-08-18;260;260;237;239,5;142625
2000-08-17;265;268;252;254;126311
2000-08-16;219;250;219;250;161351
2000-08-15;228,8;230,75;217,75;217,75;359345
2000-08-14;238,55;243,75;212,55;225,55;252855
2000-08-11;239,85;247;234;234;87476
2000-08-10;233,35;247;232,7;240,5;152560
2000-08-09;227,5;236,6;227,5;234;459500
2000-08-08;227,5;235,3;224,58;229,45;100433
2000-08-07;224,25;230,1;224,25;226,85;53409
2000-08-04;221;225,55;214,5;219,7;71663
2000-08-03;226,2;226,2;204,75;217,75;187655
2000-08-02;235,95;235,95;224,9;226,2;117215
2000-08-01;241,8;243,1;235,95;237,9;50575
2000-07-31;239,2;247;237,25;238,55;10068
2000-07-28;237,25;244,4;230,75;244,4;197468
2000-07-27;243,75;249,6;237,9;237,9;68350
2000-07-26;260;260;245,7;245,7;75115
2000-07-25;256,75;260;250,25;253,5;23860
2000-07-24;256,75;258,7;253,5;258,7;19885
2000-07-21;260;261,95;247;253,5;141465
2000-07-20;262,6;262,6;254,8;259,35;59580
2000-07-19;260,65;266,5;260;260,65;179669
2000-07-18;267,8;269,1;260;260;84080
2000-07-17;269,1;274,95;260;265,2;72580
2000-07-14;260;273;256,1;271,05;254483
2000-07-13;243,75;256,1;240,5;256,1;256442
2000-07-12;244,4;244,4;237,25;240,5;431442
2000-07-11;248,3;248,3;243,1;243,75;104890
2000-07-10;251,23;252,2;245,7;248,3;94524
2000-07-07;261,95;261,95;248,95;248,95;135892
2000-07-06;265,85;266,5;261,95;262,6;30497
2000-07-05;269,75;269,75;263,9;265,2;97930
2000-07-04;266,5;269,75;265,85;267,15;150800
2000-07-03;273;273;265,85;265,85;21435
2000-06-30;273;276,25;260;273;54828
2000-06-29;273;273;265,2;273;72962
