Dato;Åbning;Høj;Lav;Luk;Omsætning
2002-03-28;36,8;37,1;36,1;36,8;13676444
2002-03-27;36,1;37;35,5;36,1;47907128
2002-03-26;35,4;40,1;35,1;35,4;40458128
2002-03-25;39,7;41,7;39;39,7;10333508
2002-03-22;39,3;39,7;38,6;39,3;2608513
2002-03-21;38,6;39,1;36,5;38,6;4316252
2002-03-20;37;37,5;36,5;37;1513373
2002-03-19;36,8;38;36,8;36,8;3356310
2002-03-18;37,7;38,4;37,5;37,7;3715075
2002-03-15;38;38,5;37;38;2531582
2002-03-14;38,2;39,9;38,2;38,2;3397676
2002-03-13;39,4;40,1;38,2;39,4;2395832
2002-03-12;38,2;39;38;38,2;2735384
2002-03-11;39,2;41;39,1;39,2;2530867
2002-03-08;41;41,6;40,3;41;4704412
2002-03-07;41,6;41,8;40;41,6;7837805
2002-03-06;39,3;39,3;38,3;39,3;9880553
2002-03-05;38,6;38,9;37,2;38,6;4397701
2002-03-04;37,6;37,6;36,8;37,6;4649828
2002-03-01;36,1;36,8;35,7;36,1;2303683
2002-02-28;36,3;37;35,5;36,3;3040353
2002-02-27;35,9;36,4;34,8;35,9;2626797
2002-02-26;34,6;35,1;34,4;34,6;2329910
2002-02-25;34,2;35,2;34;34,2;2821696
2002-02-22;34,9;35,6;34,4;34,9;3613522
2002-02-21;35,4;35,5;34,5;35,4;5453367
2002-02-20;33,7;34,7;33,5;33,7;6268583
2002-02-19;33,8;34,5;33,3;33,8;6092492
2002-02-18;34,5;36;34,5;34,5;3227637
2002-02-15;35,7;37,5;35;35,7;2159561
2002-02-14;36,6;37,8;36,6;36,6;1721327
2002-02-13;37,4;37,6;36,3;37,4;4201724
2002-02-12;37,1;38,3;36,5;37,1;4299898
2002-02-11;37,9;39,1;37,4;37,9;6351952
2002-02-08;38,7;40;38,4;38,7;15086006
2002-02-07;42;42;40,2;42;3751604
2002-02-06;40,6;41;40,2;40,6;3618821
2002-02-05;40,6;41,1;39,4;40,6;10244899
2002-02-04;40,6;41,5;39,8;40,6;3127574
2002-02-01;41,8;42,1;41,1;41,8;4947574
2002-01-31;41,4;41,8;40,6;41,4;3059199
2002-01-30;40,3;41,3;40,1;40,3;4830497
2002-01-29;41,2;43,5;40,8;41,2;4147195
2002-01-28;43,1;44;43;43,1;1765176
2002-01-25;43,5;44;43,1;43,5;2084590
2002-01-24;44,3;44,9;44;44,3;1646890
2002-01-23;44,5;44,6;43,6;44,5;3092502
2002-01-22;44,1;44,4;43;44,1;6657478
2002-01-21;42,5;42,7;41,4;42,5;6505750
2002-01-18;42;42,4;41,7;42;4641166
2002-01-17;42,2;43,5;42,1;42,2;5881687
2002-01-16;42,5;43,8;42,4;42,5;4076963
2002-01-15;43,9;44,3;43;43,9;3709862
2002-01-14;44;45,5;43,3;44;5116812
2002-01-11;45,6;46;44,7;45,6;6365769
2002-01-10;45;45,9;44,6;45;9215776
2002-01-09;46;46,3;45,8;46;10244254
2002-01-08;46,2;47;45,9;46,2;6617830
2002-01-07;46,9;48,1;46,6;46,9;5478631
2002-01-04;47,9;48,6;46,9;47,9;3298427
2002-01-03;47;47,1;46;47;4678488
2002-01-02;45,6;47;45,6;45,6;1021117
2001-12-28;46,7;47;45,6;46,7;3779210
2001-12-27;45,9;46,5;44,8;45,9;2955420
2001-12-26;44,7;45,6;44,1;45,6;3817078
2001-12-21;45,6;45,6;44,1;45,6;3817078
2001-12-20;45;45,7;44,9;45;5614645
2001-12-19;45,3;46,2;45;45,3;6732169
2001-12-18;46,4;46,7;45,3;46,4;6416950
2001-12-17;45,4;45,9;44,7;45,4;3585673
2001-12-14;45,2;46,4;45;45,2;4845608
2001-12-13;46,5;47;45,9;46,5;4733677
2001-12-12;46,8;47,6;46,6;46,8;10886162
2001-12-11;47,3;47,3;46,4;47,3;7906612
2001-12-10;46,5;47,2;46,4;46,5;4294968
2001-12-07;47,4;49,5;47,1;47,4;4853640
2001-12-06;48,8;50,5;48,5;48,8;4570573
2001-12-05;49,7;49,7;47,8;49,7;6753429
2001-12-04;47,4;48,2;47;47,4;4955891
2001-12-03;47,3;47,4;46,2;47,3;4675694
2001-11-30;46,5;47,9;46,3;46,5;6134500
2001-11-29;46,8;46,8;46,1;46,8;3477772
2001-11-28;46,8;48,3;46,4;46,8;4267240
2001-11-27;48,3;48,5;47,6;48,3;2900992
2001-11-26;48,1;49,6;48;48,1;4002069
2001-11-23;49;49,5;48,4;49;5770828
2001-11-22;48,8;49;48,1;48,8;2400557
2001-11-21;48;48,9;47,6;48;4419203
2001-11-20;48,4;50,5;48,2;48,4;5641187
2001-11-19;50,5;51;49,1;50,5;6555954
2001-11-16;49,2;50,5;48,9;49,2;9442233
2001-11-15;49,9;50,5;49,1;49,9;9580511
2001-11-14;49,6;50,5;49,4;49,6;9881384
2001-11-13;49,4;50;48,7;49,4;4809890
2001-11-12;49,4;49,5;48,1;49,4;3647457
2001-11-09;49,4;51,5;49;49,4;5128002
2001-11-08;51;51,5;49,7;51;8305829
2001-11-07;51,5;53,5;50;51,5;10739145
2001-11-06;51,5;52;50;51,5;7051465
2001-11-05;49,7;49,7;46,8;49,7;4277086
2001-11-02;46,8;47,2;46;46,8;2760515
2001-11-01;46,2;47,5;45,7;46,2;2844283
2001-10-31;46,7;47,9;46,5;46,7;2995732
2001-10-30;47,3;48,1;46,7;47,3;3444798
2001-10-29;48,8;49,6;48;48,8;2418848
2001-10-26;48,7;49,4;47;48,7;8522323
2001-10-25;47,4;53;47,3;47,4;15603910
2001-10-24;52;52,5;50,5;52;5086932
2001-10-23;51,5;51,5;49,9;51,5;9327723
2001-10-22;49,7;50,5;48,6;49,7;3902890
2001-10-19;49,2;52,5;48,9;49,2;10316650
2001-10-18;52,5;53;51,5;52,5;5368301
2001-10-17;53,5;54;50;53,5;13000951
2001-10-16;49,6;49,9;48,8;49,6;4747978
2001-10-15;48,5;49;48,1;48,5;1717279
2001-10-12;48,5;50,5;47,9;48,5;4508677
2001-10-11;49,8;50,5;48,3;49,8;6740304
2001-10-10;48,7;48,8;46,9;48,7;3931018
2001-10-09;47,5;50,5;46,8;47,5;5599278
2001-10-08;48,7;49,1;47,4;48,7;3447479
2001-10-05;48,5;49,5;48,2;48,5;2994844
2001-10-04;49;50;48;49;5636411
2001-10-03;48;48,1;45;48;6017885
2001-10-02;45,7;46,5;44,8;45,7;5341054
2001-10-01;45,4;46,5;45;45,4;2777916
2001-09-28;46,2;47,5;45,2;46,2;6590241
2001-09-27;46,5;47;44;46,5;7073320
2001-09-26;44,9;46,8;44,8;44,9;7720144
2001-09-25;46,6;47,8;45,7;46,6;5660810
2001-09-24;46,6;47;43,8;46,6;8133662
2001-09-21;43,5;43,6;41,7;43,5;11191961
2001-09-20;43,9;44;42,7;43,9;7224380
2001-09-19;43,8;44,3;42,6;43,8;5882476
2001-09-18;42,6;44;41,9;42,6;4244594
2001-09-17;43,2;44,4;39,5;43,2;8119377
2001-09-14;41,2;43,5;40,6;41,2;3930765
2001-09-13;42,4;44,1;40,7;42,4;6569027
2001-09-12;41,5;42,4;36;41,5;7053239
2001-09-11;37,8;42,7;36,6;37,8;4795181
2001-09-10;41,2;41,6;39,6;41,2;3917372
2001-09-07;41,3;42,2;41;41,3;4598208
2001-09-06;42,6;43,5;42,1;42,6;4641047
2001-09-05;43;44,6;42,8;43;5441157
2001-09-04;44,8;44,8;41,8;44,8;5314319
2001-09-03;42,7;43;42;42,7;1564377
2001-08-31;43,3;44;42,8;43,3;4713856
2001-08-30;43,7;45,9;43,4;43,7;4080874
2001-08-29;46,1;46,2;45;46,1;6125916
2001-08-28;45,8;47,1;45,3;45,8;8909809
2001-08-27;45,2;47;44,8;45,2;4401130
2001-08-24;45,5;45,6;44,1;45,5;8304867
2001-08-23;44,4;45,7;43,9;44,4;7262330
2001-08-22;45,1;46,3;44,4;45,1;5937428
2001-08-21;45,3;46;44;45,3;3232865
2001-08-20;44,7;46;43,8;44,7;5199962
2001-08-17;46;48,3;45,3;46;8075219
2001-08-16;48,3;48,5;46,9;48,3;21274832
2001-08-15;51;52;50;51;2317992
2001-08-14;51,5;52,5;51;51,5;3403406
2001-08-13;51,5;52;50;51,5;2488188
2001-08-10;50,5;51;49,5;50,5;4246281
2001-08-09;50;51;49,3;50;4654116
2001-08-08;51;53;50,5;51;3976775
2001-08-07;52,5;54;51,5;52,5;3353061
2001-08-06;52,5;52,5;51,5;52,5;1981735
2001-08-03;52;53;51,5;52;1800227
2001-08-02;52,5;54,5;52,5;52,5;1556699
2001-08-01;54,5;55,5;53;54,5;3012913
2001-07-31;54,5;54,5;53;54,5;1769585
2001-07-30;54;54,5;51;54;1470833
2001-07-27;52,5;52,5;50;52,5;2468600
2001-07-26;50;50,5;49,7;50;1595510
2001-07-25;49,5;51;49,3;49,5;2654741
2001-07-24;50,5;51;50;50,5;1153992
2001-07-23;50,5;51;49,5;50,5;2122600
2001-07-20;50;50,5;49,5;50;3508191
2001-07-19;51,5;51,5;50;51,5;3386059
2001-07-18;50,5;51,5;50;50,5;1449129
2001-07-17;51,5;52;50,5;51,5;932087
2001-07-16;51,5;53;51,5;51,5;1519670
2001-07-13;52,5;53;51;52,5;3334053
2001-07-12;52;52,5;51,5;52;2973669
2001-07-11;51;52;50,5;51;2370203
2001-07-10;51,5;53;50,5;51,5;5697128
2001-07-09;50;51,5;49,8;50;3506585
2001-07-06;51;51,5;50;51;4827658
2001-07-05;51;53;51;51;3849759
2001-07-04;53;55,5;53;53;2941414
2001-07-03;55;56,5;54,5;55;3440534
2001-07-02;56;57;54,5;56;2847620
2001-06-29;55;56;54;55;9242189
2001-06-28;54;54;49,8;54;7453667
2001-06-27;50,5;51;49,7;50,5;3210778
2001-06-26;49,9;51;49,5;49,9;4624718
2001-06-25;50,5;51;50;50,5;8972879
2001-06-22;50;53;49,5;50;800
2001-06-21;50;53;49,5;50;5992278
2001-06-20;52,5;53;50;52,5;5599278
2001-06-19;54;54,5;53;54;7491928
2001-06-18;53;55,5;53;53;5500765
2001-06-15;55,5;56;53,5;55,5;8841427
2001-06-14;53,5;55;52;53,5;8336389
2001-06-13;52,5;54;51,5;52,5;6668346
2001-06-12;53;53,5;52;53;8001186
2001-06-11;52,5;54,5;52;52,5;6246613
2001-06-08;53,5;55,5;52;53,5;10718714
2001-06-07;54;58;54;54;12730093
2001-06-06;56,5;58;56,5;56,5;5960053
2001-06-05;57,5;58;55;57,5;6953553
2001-06-04;57;57,5;54,5;55;9731755
2001-06-01;55;57,5;54,5;55;9731755
2001-05-31;57;59;57;57;6795604
2001-05-30;58;58,5;56;58;9295331
2001-05-29;57,5;59,5;56;57,5;12166094
2001-05-28;59;61,5;58;59;4654895
2001-05-25;61;61,5;59,5;61;7599463
2001-05-24;60;62,5;60;60;200
2001-05-23;60;62,5;60;60;4161619
2001-05-22;61,5;64,5;61;61,5;5193682
2001-05-21;63,5;63,5;62,5;63,5;3772580
2001-05-18;62;63,5;61;62;5696986
2001-05-17;62;63;60,5;62;9740315
2001-05-16;60;60;57;60;6674590
2001-05-15;59;59;57;59;6208419
2001-05-14;58;60;58;58;5388886
2001-05-11;60;61;59;60;14889445
2001-05-10;62;66;61;62;19924306
2001-05-09;64,5;65;63,5;64,5;6128850
2001-05-08;65,5;66;64,5;65,5;5693440
2001-05-07;66,5;68;65,5;66,5;3050026
2001-05-04;67;67,5;65;67;8150762
2001-05-03;65,5;68,5;65;65,5;3137333
2001-05-02;68,5;71;68;68,5;3918082
2001-05-01;67;70,5;67;70,5;2924615
2001-04-30;70,5;70,5;67;70,5;2924574
2001-04-27;67;67,5;65;67;3450987
2001-04-26;67;67;64;67;4357107
2001-04-25;65,5;66,5;65,5;65,5;3555064
2001-04-24;65,5;67,5;65,5;65,5;3790309
2001-04-23;66;67,5;65,5;66;1778430
2001-04-20;66,5;67;64;66,5;5785581
2001-04-19;67,5;68,5;65;67,5;9051704
2001-04-18;67,5;69;63,5;67,5;9649230
2001-04-17;62;63;58,5;62;6121293
2001-04-13;61;61;61;61;I/T
2001-04-12;61;63,5;61;61;6184908
2001-04-11;64;64;61,5;64;8734824
2001-04-10;63;64;61,5;63;9085334
2001-04-09;62;62,5;57,5;62;8878592
2001-04-06;58,5;60;57;58,5;6223393
2001-04-05;58;60;55,5;58;7379101
2001-04-04;55;56,5;51;55;6414741
2001-04-03;54;56;53,5;54;7174263
2001-04-02;56;57,5;55;56;5116520
2001-03-30;57,5;58;56,5;57,5;5644035
2001-03-29;56,5;57,5;55,5;56,5;7796020
2001-03-28;58;60,5;57,5;58;3871193
2001-03-27;61,5;62;59,5;61,5;4508426
2001-03-26;61;61,5;57,5;61;5060821
2001-03-23;57,5;58,5;57;57,5;3501298
2001-03-22;57;58,5;56;57;6578050
2001-03-21;58,5;59;56,5;58,5;8308458
2001-03-20;59;59,5;57,5;59;4176846
2001-03-19;57,5;61,5;57;57,5;7319339
2001-03-16;60,5;63,5;60;60,5;7366269
2001-03-15;63,5;64,5;59,5;63,5;8885379
2001-03-14;59,5;61;57;59,5;8194519
2001-03-13;60;61;55;60;6861511
2001-03-12;57;59;56,5;57;3958939
2001-03-09;59,5;60;58,5;59,5;3889063
2001-03-08;60;61,5;59,5;60;5760659
2001-03-07;60;61,5;59;60;7301816
2001-03-06;59,5;60,5;58;59,5;6527866
2001-03-05;57,5;58,5;56;57,5;3044196
2001-03-02;57;58;55,5;57;3487598
2001-03-01;56,5;58;56,5;56,5;5664545
2001-02-28;57,5;58;54,5;57,5;10067868
2001-02-27;56;56,5;54,5;56;5638898
2001-02-26;55;55;52;55;4478625
2001-02-23;52;55,5;51,5;52;8107476
2001-02-22;54,5;57;54;54,5;3727433
2001-02-21;56,5;57,5;55;56,5;10331360
2001-02-20;57,5;58,5;56,5;57,5;6882234
2001-02-19;56;56,5;54,5;56;11798649
2001-02-16;53,5;53,5;50,5;53,5;8669132
2001-02-15;52,5;53;50,5;52,5;5054069
2001-02-14;51;51;49;51;5352602
2001-02-13;51,5;54;51;51,5;6328097
2001-02-12;52;52;50,5;52;4217845
2001-02-09;52;52;50,5;52;6322329
2001-02-08;52,5;53;51;52,5;5706874
2001-02-07;51,5;53,5;51,5;51,5;9323500
2001-02-06;53,5;54,5;53;53,5;3098229
2001-02-05;53;53,5;52;53;3687031
2001-02-02;52,5;54,5;52;52,5;5833581
2001-02-01;54,5;55,5;53,5;54,5;3463155
2001-01-31;56;57;55,5;56;2904157
2001-01-30;56;57;55;56;5554010
2001-01-29;54,5;54,5;53,5;54,5;2205846
2001-01-26;54;55,5;53,5;54;3289333
2001-01-25;55,5;56,5;54,5;55,5;2465756
2001-01-24;56;57;55,5;56;3556568
2001-01-23;55,5;57;55;55,5;5825911
2001-01-22;57;58,5;56,5;57;8586164
2001-01-19;59;60;58;59;6253463
2001-01-18;59,5;59,5;57;59,5;6688953
2001-01-17;58,5;59;57;58,5;9507033
2001-01-16;57,5;59;57;57,5;4417733
2001-01-15;59,5;61;58;59,5;3328209
2001-01-12;59;59;57,5;59;8307935
2001-01-11;58;58;55,5;58;6305844
2001-01-10;56;56;53,5;56;6955198
2001-01-09;53;53,5;52;53;6030264
2001-01-08;53;54;51,5;53;11282224
2001-01-05;51;51,5;49,5;51;2343177
2001-01-04;50;50,5;47,6;50;5650129
2001-01-03;45,5;48,5;45,5;45,5;4630478
2001-01-02;47,3;50,5;47;47,3;3890546
2001-01-01;47,4;49,6;47,3;48,5;6973040
2000-12-29;48,5;49,6;47,3;48,5;6936940
2000-12-28;47,2;50;46,9;47,2;5136821
2000-12-27;49,3;51,5;49;49,3;5210066
2000-12-22;51;52,5;50,5;51;5734489
2000-12-21;52;53;50;52;7043075
2000-12-20;52,5;53;50;52,5;10757360
2000-12-19;53,5;54,5;52;53,5;7932277
2000-12-18;52,5;54,5;49;52,5;33737216
2000-12-15;59,5;59,5;58,5;59,5;9556163
2000-12-14;60;62,5;60;60;9630000
2000-12-13;61,5;62,5;58,5;61,5;14256264
2000-12-12;59,5;62,5;59;59,5;5298560
2000-12-11;62;62,5;57,5;62;9003919
2000-12-08;58;58,5;53,5;58;10139581
2000-12-07;53,5;54,5;52;53,5;7947958
2000-12-06;53,5;57;53;53,5;12314977
2000-12-05;54,5;54,5;51,5;54,5;12562079
2000-12-04;53,5;55;53;53,5;7594919
2000-12-01;56;59,5;55,5;56;8187376
2000-11-30;58;59;55;58;11000204
2000-11-29;59;62;58,5;59;16429209
2000-11-28;62;64;62;62;7719889
2000-11-27;64,5;65;62;64,5;6381891
2000-11-24;61,5;61,5;57,5;61,5;5050384
2000-11-23;59;60,5;55,5;59;9286995
2000-11-22;59,5;62;59;59,5;7627481
2000-11-21;62;62,5;59,5;62;7175144
2000-11-20;62,5;62,5;61;62,5;6606254
2000-11-17;62;63,5;62;62;3961636
2000-11-16;63,5;66;62,5;63,5;7428522
2000-11-15;65;65;60,5;65;6508872
2000-11-14;61,5;61,5;58;61,5;4196810
2000-11-13;56,5;57,5;55,5;56,5;3276605
2000-11-10;58;60;57,5;58;5999457
2000-11-09;59,5;62,5;59;59,5;10836563
2000-11-08;60;63;59;60;10406415
2000-11-07;63;63,5;61,5;63;8672975
2000-11-06;63,5;64;62;63,5;3376157
2000-11-03;63,5;63,5;62,5;63,5;2001404
2000-11-02;62,5;64;61,5;62,5;3739587
2000-11-01;62;63;62;62;4074971
2000-10-31;62;63,5;61,5;62;6791831
2000-10-30;63;63,5;61;63;3526186
2000-10-27;63,5;64,5;61,5;63,5;4581066
2000-10-26;61;62;59,5;61;4858643
2000-10-25;62,5;63,5;60;62,5;20889180
2000-10-24;64;64,5;58;64;12967852
2000-10-23;57,5;60;54;57,5;4831099
2000-10-20;56;58;52,5;56;7853671
2000-10-19;52;56;52;52;4650317
2000-10-18;51;55,5;50,5;51;4037222
2000-10-17;56;60;55;56;2208702
2000-10-16;58,5;60,5;57,5;58,5;5159563
2000-10-13;57,5;58;52;57,5;10562983
2000-10-12;54,5;55;52;54,5;12172986
2000-10-11;53,5;56,5;51;53,5;9199240
2000-10-10;53;55,5;52;53;2834480
2000-10-09;54,5;57;53;54,5;4269172
2000-10-06;56,5;59;55,5;56,5;5126075
2000-10-05;59;60,5;57,5;59;4943699
2000-10-04;59;62;58,5;59;7284795
2000-10-03;62,5;63;61,5;62,5;3294404
2000-10-02;62,5;64;62;62,5;4226487
2000-09-29;63,5;64,5;63;63,5;4254367
2000-09-28;63,5;64,5;62,5;63,5;4771722
2000-09-27;64;64;62;64;4580694
2000-09-26;62;63;61,5;62;2173954
2000-09-25;62,5;63,5;61;62,5;3347844
2000-09-22;62;62;59;62;7997440
2000-09-21;62;64;61;62;6215002
2000-09-20;62,5;65;62,5;62,5;6141363
2000-09-19;63;63,5;60,5;63;8473993
2000-09-18;63,5;66;62,5;63,5;3906947
2000-09-15;66;68,5;65;66;5932071
2000-09-14;68;69,5;66,5;68;3756854
2000-09-13;67;68;66;67;1566743
2000-09-12;67;67,5;65,5;67;2030631
2000-09-11;67;67;65,5;67;1792471
2000-09-08;67;68,5;66,5;67;4054664
2000-09-07;68,5;70,5;68;68,5;5197384
2000-09-06;69,5;71;69;69,5;5175142
2000-09-05;71;74;70;71;5345906
2000-09-04;72,5;74,5;70;72,5;5206446
2000-09-01;69,5;73;67;69,5;14051341
2000-08-31;67,5;68;66;67,5;6960783
2000-08-30;68;68,5;67;68;4236463
2000-08-29;68;69;67;68;1655417
2000-08-28;69;69;67;69;1290942
2000-08-25;67,5;69,5;66,5;67,5;3982021
2000-08-24;66,5;67;66;66,5;2292121
2000-08-23;66,5;66,5;64;66,5;3412318
2000-08-22;66;67,5;65;66;4617626
2000-08-21;67;68,5;66;67;4820190
2000-08-18;66,5;70,5;66;66,5;4979614
2000-08-17;70;72;69;70;6059745
2000-08-16;72;72;66;72;20577728
2000-08-15;74,5;76;74;74,5;1107452
2000-08-14;75,5;75,5;71,5;75,5;2271643
2000-08-11;72,5;75,5;72;72,5;3084782
2000-08-10;75,5;78;75;75,5;3284649
2000-08-09;77;78;76,5;77;4198234
2000-08-08;77,5;78,5;76,5;77,5;2495961
2000-08-07;78;78;76;78;2232299
2000-08-04;76;76,5;75;76;3960910
2000-08-03;76;78;73,5;76;9538810
2000-08-02;79;80;77;79;4448169
2000-08-01;79,5;81;79;79,5;4210076
2000-07-31;79;81;78,5;79;4760358
2000-07-28;80,5;83,5;79;80,5;8413918
2000-07-27;81,5;84,5;81;81,5;5375678
2000-07-26;84;85;83,5;84;2550943
2000-07-25;85;86;84,5;85;3617439
2000-07-24;86;88,5;85,5;86;3883816
2000-07-21;88;89;87,5;88;3705211
2000-07-20;88,5;89;86;88,5;4407755
2000-07-19;87;87;86;87;3468537
2000-07-18;86;87;85,5;86;5558006
2000-07-17;85,5;85,5;84,5;85,5;3745298
2000-07-14;85,5;85,5;84,5;85,5;5236934
2000-07-13;84,5;86;84,5;84,5;6786675
2000-07-12;85;86;85;85;2697460
2000-07-11;85,5;86;85;85,5;3245109
2000-07-10;86,5;86,5;84,5;86,5;4583618
2000-07-07;85,5;86;84,5;85,5;7408660
2000-07-06;85;85;83,5;85;5499138
2000-07-05;84,5;84,5;83,5;84,5;4479029
2000-07-04;83;84;82,5;83;6218971
2000-07-03;84,5;84,5;83;84,5;5002095
2000-06-30;83;84;82,5;83;11970043
2000-06-29;82,5;86,5;82;82,5;14298121
2000-06-28;86,5;88;85,5;86,5;19968768
2000-06-27;86,5;90,5;86,5;86,5;27358060
2000-06-26;88,5;89,5;85,5;88,5;10648878
2000-06-22;87,5;87,5;86;87,5;11634470
2000-06-21;87;89;86;87;9314077
2000-06-20;88;90,5;87;88;17483792
2000-06-19;87;87,5;85;87;16255278
2000-06-16;85,5;86,5;83;85,5;33537312
2000-06-15;86,5;86,5;83;84,5;86680582
2000-06-14;86,5;90,5;85;86,5;71479672
2000-06-13;88,5;94;88;88,5;22296092
